"JNJ","MRK","ABBV","AMGN","USPH","NRC","CHE","IQV","MTD","IDXX","PFE","HAE","JAZZ","STE","ELV","DXCM","RVNC","PODD","date"
0.00157718234102777,-0.00163512293186496,0.00307843022112664,0.00786521666190332,-0.00823734286465339,-0.00470092521220433,-0.00753772375231243,0.0100172130187914,0.004412527572077,0.00542892790659533,-0.00941653721219859,-0.0276724669626542,0.0099879838510688,0.00051903191451963,-0.022902934627183,-0.0102366155944047,-0.0106725007341,-0.0107575168851861,2020-08-26
0.00445499132545013,0.00326798410095286,-0.000530107001901037,0.0104576079253658,0.0665444172946392,0.0220460033827035,0.00638333080387454,-0.000126201957087346,-0.00352434228098719,0.000673338805020407,-0.00500636825681555,0.0353608977290829,0.041523848151666,0.0170951289983732,0.0160796742489691,0.00482752520009821,-0.00430104367432049,0.0041690312687539,2020-08-27
0.00430499617243996,-0.00198292486282181,-0.00137946726055915,0.00122542901234457,0.0241562862778952,0.0126829143961102,0.000645825323333682,0.0170153061097809,-0.00213922268717504,-0.00597199542883775,0.00132002686445221,-0.00858370645859274,0.0282007868959342,0.00451432940154106,0.00974892722227416,-0.0207873025758039,0.0435768090946245,-0.00924150586161598,2020-08-28
-0.00149803451455011,-0.00444655696386587,0.0168475307874818,0.00078982647734005,-0.0270766400400548,-0.0199776652616874,0.0116902072076854,0.0155709750882451,0.00430481250911185,0.0182704981453528,-0.00317045558017393,0.00379935601639758,0.00454936545177276,0.0126072907707098,0.0151754810298819,0.0153018081890286,0.00514491342067602,0.0180776725203753,2020-08-31
-0.0123964602111428,-0.00989982376399645,-0.037555419079613,-0.0097585361348731,-0.00135073744257586,0.017699492963378,-0.00432164414082958,0.00839219752904174,0.00524998790051168,0.0188213846508649,-0.0243750452270519,-0.0094129331436319,0.0078565299832638,-0.00546453809800873,-0.0304386881480294,-0.00759796292622195,-0.052320156826688,0.0224718677299114,2020-09-01
0.015130472180453,0.029180430184959,0.0183688998576468,0.0285295391743174,0.0587277846466439,0.0252916079298799,0.0165458246736678,0.0275936943944028,0.0295421972225443,0.0194340297315305,0.00863938034824407,0.0140863382902978,0.00515462828982827,0.0296621308261775,0.0249176719194732,0.0586902268382925,0.0287815027433775,0.0047822033630851,2020-09-02
-0.028217292693645,-0.0167038100758425,-0.0223882809838685,-0.0403587850303708,-0.0111077043042958,-0.0408506085787694,-0.0363173234585519,-0.0295941304454868,-0.0428490699889874,-0.063582398888637,-0.0217400010822977,-0.000222096953602424,-0.0132344050036703,-0.018949707818698,-0.010664765656438,-0.0808191324803174,-0.0320311952071255,-0.0705131943843949,2020-09-03
-0.00643992905715063,-0.00292874862763348,0,0.00197460844038488,0.00653016647488247,-0.0176168358801343,-0.0162365090774355,-0.0282471394280295,-0.0143602734106301,-0.0282487998997061,-0.0010995610929152,-0.00590233675326779,-0.0199961837095559,-0.0160804746166567,-0.00281988511614273,-0.036271735719958,-0.0193542201545918,-0.0202016956763611,2020-09-04
-0.00899127683960366,-0.0226621215024618,-0.0181233097681597,-0.0294968474134292,-0.00631530550108028,-0.00709803128672126,-0.0101790046264654,-0.0152205040670959,-0.00172917111557691,-0.0176094940698936,-0.0118965330529086,0.0189196229913824,0.0486817407227385,0.0069412660904602,-0.0331630456083198,-0.0229871515732469,0.00331302513105225,-0.00127012474828536,2020-09-08
0.0164338721761608,0.0184298278153614,0.0155074938844253,0.0180384872316228,-0.000322180904976932,-0.00512720071533712,0.0092726009420403,0.0205119587108404,0.0293245778196134,0.0270078070259396,0.00693373701950595,0.0253233310019247,0.0190549349328704,0.0248430323902156,0.00434751670369504,0.03158807096841,0.0571380114107756,0.0377493560427471,2020-09-09
-0.0188132392564571,-0.0155537258963738,-0.0218455705083871,-0.0202799391850075,-0.020071107134175,-0.0385527197392332,-0.00915065679956051,-0.00866777732516777,-0.0127471561908292,-0.0172529451528645,-0.0147572769939934,-0.00664742174981559,-0.0130701184247899,-0.00572138320154636,-0.0249133443997867,-0.0294577418010187,-0.036406168515748,0.00263255866301204,2020-09-10
0.0059044526408929,0.0108302915968999,0.000557595201776451,0.01062322927711,-0.00219417692758306,-0.0149945013995589,-0.00681586283438129,-0.000877189222832087,0.0105825461117615,-0.00802647671729328,0.0117123836820667,-0.0463458548994602,-0.0166731153113924,0.00117148124697941,-0.0108313270975717,-0.0169627010849585,0.0132309789909186,-0.00664174312880128,2020-09-11
0.00384959822205211,0.00345166864619362,0.00876859008189612,0.0144504875540532,0.0126596385770164,0.0271319436452675,0.00903015628858039,0.0132014817528097,0.00540787739692661,0.00202631639044171,0.0257266167485941,0.00841519692528436,0.0260467127114721,0.0296880717752703,0.0289154109788106,0.0261252435373018,0.0420858835004787,0.0303491029015026,2020-09-14
0.00363352954286622,0.000593774377311895,0.00463081903239537,0.00646335791839459,0.00378865420062358,-0.0100408073613187,0.00279654844513288,0.0187529261424864,0.0019491244611789,0.0100163949485808,-0.0013520283413162,-0.0368726092960943,0.00773297687519925,0.0146674893263556,-0.0207330411150712,0.0110160944825495,0.130717443661977,0.0337196506847315,2020-09-15
-0.00329663803213265,0.0160212927847621,-0.0125079412036335,-0.00237857444357736,0.00828439628483668,-0.0254545732007845,-0.00725041747461841,-0.0165283647403305,0.00805190087218222,-0.0188086602980535,-0.00488179281990897,0.0125570031267879,0.0184159868895541,0.00306048506061884,0.0132505208408276,-0.0102287515428063,0.024794663731929,-0.0137021717594203,2020-09-16
-0.00832275823450157,0.000817535475830411,-0.00167213085365336,0.00129076498319147,-0.0176192327971769,-0.0139640678828146,-0.0240537800739293,-0.00936408524592913,-0.00528280469182274,-0.02277639256359,0.0010867701017454,-0.0429230151479523,-0.0280024699119297,0.00790240762089933,-0.00235472694816696,-0.0197666362299085,-0.0659778048191932,0.00537827100233734,2020-09-17
0.0135650421566869,0.00198321426102055,0.00534108241728859,-0.00145227818697879,-0.00426196397249257,-0.00915262062316424,0.00352234710629151,-0.021284129040879,-0.00729564076432343,0.00157977222326355,-0.00517337689887887,-0.00960625859164033,0.0124093070922839,0.0253309607722931,0.00451445874770684,0.00799469429249289,-0.00499532240685552,0.00579403072017826,2020-09-18
-0.0277302735148615,-0.0317300736113495,-0.0113841457069777,-0.0184559193505152,-0.0387435260278473,-0.0481108466674831,-0.00231218418330315,-0.0195378535955841,-0.00201947892814136,0.027633599250402,-0.0167932908525743,0.00817116209905056,-0.0207925340085726,-0.0221873100217449,-0.0248336726461194,0.00609478169061539,-0.0975662836060245,-0.00200181092509055,2020-09-21
-0.00615270118725331,-0.00228799013183956,-0.00551518727183353,0.0175674326325197,-0.0331009062395689,0.0145746349060647,0.00578066725435544,-0.00507515414874327,0.0118028344775656,0.00987701413292807,0.00636487206478265,0.011186626892167,0.00165362548418635,-0.0144015025118511,-0.0406667764580115,0.0163078805448817,-0.0546040987762626,0.0263236264573212,2020-09-22
0.00159363967884829,-0.00374462669068532,-0.0166157573906842,-0.020037754457122,-0.0358185896149328,-0.0394192107576625,-0.0163888962660952,-0.0287189471844966,-0.0297776668761358,-0.012155497849208,-0.00692048670499368,-0.011904902506318,-0.00822277665361426,-0.0233858113170404,-0.00693476225518097,-0.030759878236732,-0.035612108538766,-0.0127017866923564,2020-09-23
0.00159110403179419,0.00627336242094589,-0.0142156164559797,-0.00940137558004839,0.0109171884979453,0.00493306619427747,0.00906399008653302,-0.00599267421517169,0.00325440474721539,0.00438755224807874,-0.00668889408252982,0.0369149637912392,-0.000144895492859121,0.00955160389454424,0.0123356339844536,-0.0105195827858564,-0.028732105279055,-0.0499878532165674,2020-09-24
0.00681988674839751,-0.00264961538895214,0.0037179224877173,0.0144588341134542,0.0131831656119186,0.00448270414572738,0.0124538370070981,0.0215794565793574,0.0153051795077328,0.0332601236515773,0.00807695149734888,0.0055249145030789,0.0110219662249813,0.0174835311043688,0.0256745296936529,0.0518480375007941,0.0131276077367919,0.0336460127054066,2020-09-25
0.00990530712804816,-0.00205173925201407,0.0121029720570185,0.0130796602735277,0.0223697564724397,0.0328930981188664,-0.00915943690692433,0.0261584628977971,-0.00679179442305333,0.0223511234655867,0.00938701061194358,0.00743320820596161,0.0135911553242289,0.0160272928171876,0.00706603997883359,-0.00540773342802936,-0.00307337639253236,0.0151551537165329,2020-09-28
-0.000339956924721996,-0.010445885247929,-0.00447838407922418,0.00512774388142834,-0.0022145727508267,0.0139172851024743,-0.00561552863598092,-0.00341835790673528,0.000123957082019288,-0.00339628697416661,-0.0060639675008427,-0.0104220842235714,-0.0124454895973569,-0.000809663690144902,0.0105640706319621,0.00496029095481454,-0.0108318541788428,0.0199854100473109,2020-09-29
0.0123002006603201,0.0127389506521522,0.00802377057130244,0.0233263925091043,0.0136749727234378,0.00020323123281285,0.00559485388574199,0.018245799659252,-0.00293643191656834,0.0206902737000814,0.0145468373818316,0.00447992694901789,0.0201897611770407,0.0193122099939975,0.0333121647088159,0.024681741276134,-0.0224198067840251,0.0197206115229704,2020-09-30
-0.0105335969232199,-0.0159185340410586,-0.00515066458083435,0.00482771983906094,-0.00138216441492833,0.0317994770987369,0.000603488406443198,0.00443092846327531,0.00533905645965671,0.0042392109617877,-0.00903252821887923,0.017045867272989,0.0107423503616113,-0.00980995887363623,0.00586569381735735,0.0038979441834055,0.00634418669376835,0.00409154312516957,2020-10-01
-0.00735773779526383,-0.0103425248385527,-0.0117743456097843,-0.039861417031636,-0.00705596956168453,0.00998953433128191,-0.0206426460587039,-0.00951904625639788,-0.00412831374266442,-0.0280767774480406,0.000275111335661826,0.000450612999864042,-0.00438066877317045,-0.010370643748141,0.017756174421856,-0.0734836422200891,-0.0227873025548995,-0.0247178831115065,2020-10-02
0.0135157299862296,0.00543082598096767,0.0207993797419563,0.0422860614542273,0.0148631855122261,0.0071851114864141,0.0253130243959099,0.0238788685387927,0.0240234406048021,0.0219533925500714,0.0101189564543716,0.0428786615015762,0.00694447235281093,0.0118023910201961,0.0349445570086395,-0.00524095238000122,0.0369162902180982,0.015371464021789,2020-10-05
-0.0133793493944347,-0.020016892685299,-0.0234738299093484,-0.0130529513787208,-0.0102306100771754,-0.00426612577474694,-0.00875664701101631,-0.00762456829498515,0.00344708040328445,-0.0207557475077165,-0.0159083769529857,0.0152053275188644,-0.0260101367651551,0.0353675394690178,-0.00404637859173285,-0.0201221335656738,-0.00586281211500328,-0.0197822344750636,2020-10-06
0.0110153509957804,0.00513558383571944,0.0136451893533351,0.0195163117792783,-0.0138448017771875,0.0137027240324583,-0.00204938085742423,0.0296075806277809,0.0173759997223355,0.00498356316404713,0.00826013312805562,-0.0163929185934126,0.0178105727533744,0.0233698082328191,0.0328762880428917,0.0492612820345073,0.0615695546111019,0.0573100893888725,2020-10-07
0.00680675062028424,0.00548225209711362,0.00309614292153526,-0.0706659291148934,0.0487010621322117,0.0276011246971755,0.00367756880314474,0.00182550278585847,0.000800649998470959,0.018673429930784,0.0114504808815608,0.0161803918306402,0.0771832555438223,0.00784871074189741,0.000579884452800883,-0.0161781219215067,0.0225957444553817,0.0136570855064431,2020-10-08
0.0138732469650167,-0.00149203418214139,0.00411326983599292,-0.0142203998606298,-0.0184689142011978,-0.0131383164117929,-0.00102253050122503,0.0137058085928663,0.0131336183035309,0.0179817076781683,-0.00271451981363624,0.015190110887457,0.00380361040717236,0.00906200287214531,0.00381131737907658,-0.00387847932857088,-0.00505779214420299,0.00354620407338047,2020-10-09
0.00574633631301324,0,0.0070448573358064,0.0118017807351318,-0.0128120157236582,0.00320663975026481,0.0113969603366515,0.0219450844088538,0.000282798026488784,0.0457130965353967,0.000815087669764125,0.0213369586518279,-0.00470839010338597,0.0177247314742877,0.0140312408631909,0.0209702697186183,0.00541809583538599,-0.0105547238294408,2020-10-12
-0.0231857254384664,0.00434555883936927,-0.00556359835964049,-0.000710183378064499,-0.00461572842208025,0.00544652982022065,0.01798131818349,-0.0229650225420546,0.0028329652576895,0.00482868342628784,0.00217042507555476,-0.0193497965101663,-0.0168859925826057,-0.0218190593507215,-0.00379211063215834,0.0170041570820869,-0.00505596551749177,0.011198161593577,2020-10-13
-0.00175387930145554,-0.00248086369082223,-0.00671590234529518,-0.00708602597557917,-0.00382417240552169,-0.0160486650904073,0.00247034217659703,-0.00421076751392757,-0.00611397958457527,-0.00216170938536564,-0.00108453323781399,-0.0221855547383694,0.000722998570904743,-0.00587816590491119,-0.0172948997221303,-0.0174354817938065,-0.0798617262017545,-0.00334226994487707,2020-10-14
-0.00616352408809728,-0.0181742561107665,-0.00980742069858032,-0.0111709848114581,0.00174012349611274,0.00304059383748312,0.0022826813095449,-0.0237285791925457,-0.00378259791746061,0.00524174065533067,-0.00844570915659659,0.0183121894618239,-0.0117640561513044,0.00401152893770185,0.00871886358257168,0.014037647395452,-0.000392242755635763,0.0109115381149394,2020-10-15
0.00616352408809728,0.00969222231246381,0.0121280803007142,0.00301655259772193,-0.00336670453279364,0.0186113686286045,0.00444924296388205,0.0156788952763538,0.0109750552060977,0.00243363447296474,0.0375882513811345,-0.0164978107208587,-0.00299608699207266,0.00824025844789755,0.0066578605633385,0.013473105239358,0.00508711981680632,-0.00925913003271983,2020-10-16
-0.025854692353124,-0.0146375042787215,-0.0229813738027724,-0.0214830592643516,-0.0203239473788255,-0.0101085771179994,-0.0225088860541138,-0.00310395249901951,-0.0108081787050764,-0.01062858109887,-0.00396042585376266,-0.0174253639607613,-0.015116683985247,-0.0130561951820951,-0.0158216710537653,-0.018692133012153,0.00467286405036127,0.000764828211067048,2020-10-19
0.00159231313498509,-0.00509738100202917,-0.000711739728521898,0.0016890810235104,0.000355975983479695,-0.0060390377258126,-0.0000821877456012032,0.056006321377196,0.0116235291402935,0.00195388772256599,-0.00823487598732653,0.0245443249526787,0.00472748195701644,-0.00048287176342221,-0.00349672369882903,-0.0128367753898999,-0.0267732651191479,-0.0108830948067498,2020-10-20
-0.0042984600997098,-0.00255852305384163,-0.0162742036395533,-0.00925954440488663,-0.0268126278421343,0.00773077659362054,-0.00684485684037206,-0.0248006875945297,0.00128962331699967,-0.000857291730301135,-0.0109962712738048,0.114519149796448,-0.0206262974597022,-0.00209517081636346,0.0169240257482253,-0.0117652847059118,-0.0570645014076376,-0.0192625724223054,2020-10-21
0.00795842553258286,0.0144966234304311,0.0169859433680752,-0.00433308492765061,0.00885675004502673,-0.00112760687508429,0.0100041245710587,0.000885834395370821,0.029870957299245,0.00915432403855121,0.00939483749790959,0.00668142572195407,0.039051348671717,0.0119742960308562,0.0299691727069193,0.020316128328477,0.0096700162272616,0.0169004232874164,2020-10-22
0.00110215380918,0.00779678490416114,0.000355780332633948,-0.00360320730962815,-0.00836922924297667,0.00879922398577548,0.000839370567974562,-0.0114585081522831,-0.00947832407503935,0.0142282091435701,0.0198389477473797,0.00309026983888838,-0.0061040410337343,-0.00345989983724504,0.01815192527976,0.0376842121691832,0.0565306539066452,0.0167398353182557,2020-10-23
-0.00878255513965076,-0.0124786607598057,-0.00499207703914539,-0.0100434082686069,-0.0251617527764765,-0.013133534527344,0.00768559642060662,-0.0321590815951467,-0.00753870602914652,-0.00163055220261743,-0.00683313728740131,-0.00421642184449933,-0.00889074266444645,-0.005989892272388,-0.0360721651408094,0.0168882180285213,-0.00555121550506765,0.0164642206459451,2020-10-26
-0.00571204618696797,-0.0108401260579534,-0.0145236456618845,-0.00637887650760671,-0.0217179339141111,-0.0219578299787355,-0.0166896780720185,-0.0188608423262489,0.00694985518773183,0.0325672323485415,-0.0130058104599784,0.00496417244156167,0.00422128606614702,-0.00575645274921932,-0.00290665319725303,-0.0936536450296384,0.0343918640075129,-0.0299880573572127,2020-10-27
