"GLD","IAU","SGOL","XLU","VPU","IDU","RYU","FXU","XLP","VDC","KXI","date"
0.00622418240511458,0.0060667629524005,0.00649288555743732,0.000941636974898685,0.00155446542550308,0.000561435882764805,0.00199935646254534,0.00240697970124515,0.00896551637573584,0.00973266703183207,0.0120132455229647,2019-09-04
-0.0242938395892827,-0.0238025778914333,-0.0242440351540871,-0.0108823906851097,-0.0108623180890559,-0.0100893706724001,-0.010517590165108,-0.00137479080652048,-0.00618595268045752,-0.00498242327513854,-0.00580667405999824,2019-09-05
-0.0085596623871842,-0.00829305978203188,-0.0087192792243429,-0.00397254419168203,-0.00371862245125598,-0.00397604493407311,-0.00510703537152413,0.00103119741787339,0.00326058446144017,0.0038984296891833,0.00435816349694962,2019-09-06
-0.0037414803722946,-0.0048695536102108,-0.00366132812511921,-0.00494767086944492,-0.00510018127749667,-0.00488110632279248,-0.00717482903512945,0.0013730838745496,-0.00228134720291528,-0.00114880105735526,-0.0069091115967046,2019-09-09
-0.0085947664634487,-0.0084034026587001,-0.00896809260718134,0.00127922784082912,0.000072000536795791,0.000190653144325204,0.000486448932455197,0.00785921336029638,-0.00621827677579478,-0.00537855506360607,-0.00603899522585083,2019-09-10
0.00604536622501595,0.00630917973818645,0.00626525920106147,0.009858425598261,0.0110997020471659,0.0103026463296709,0.0114110788515989,0.0131869674094758,0.00360488933849901,0.0053145990003296,0.00439552771696716,2019-09-11
0.00205424926961317,0.00139661362433063,0.00228745760355142,0.00221273556059476,0.00199170505963053,0.00244931988935804,0.00163318892527098,0.0010074510364011,0.00408051619954009,0.00382481490345565,0.00637594652129536,2019-09-12
-0.00831364025721815,-0.00770579336251709,-0.00820360773997608,-0.00633497120578319,-0.00505869052035024,-0.00515687862342329,-0.00326928952047734,-0.0060586985342006,-0.00571754780975553,-0.00491098115941657,-0.0102209376443758,2019-09-13
0.00831364025721815,0.0084034026587001,0.00806513280181997,0.000793992914595698,0.0000714193719204559,0.0000630622003354731,0.0015398535701534,0.0020236475671469,-0.00971271693670239,-0.00853961168744899,-0.0108828142438937,2019-09-16
0.00197935004540728,0.00139369389961619,0.00214437444012594,0.00869371421102283,0.00818060583763813,0.00891300664991146,0.0074726104466265,0.000336781591894209,0.00544415468345338,0.00366884362562736,0.0105157982716251,2019-09-17
-0.00630514184916375,-0.00628707614432011,-0.00644696784484866,0.00424016467525146,0.0053701055752029,0.00455122495398719,0.00428591710149107,0.0020188100646954,0.00164389045948976,0.000513729197925805,-0.00110178096501556,2019-09-18
0.00404264570096036,0.00489338224470393,0.00409481201060746,0.00469052638371448,0.00323625863009624,0.00409706655352071,0.0044568940701728,0.00201474268051571,-0.00016415008464854,-0.00128514120585166,-0.000367479662649384,2019-09-19
0.0117511692045538,0.0117852368579801,0.0115003038030785,0.00395331344464278,0.00294565271047809,0.00204246459442814,0.00424876686258813,0.00268021395580487,-0.00317802157224811,-0.00244603635767682,-0.00257637397445087,2019-09-20
0.00558078225756731,0.00549829032291083,0.00587115585287945,0.000156602155080066,0.00188909216973077,0.00172949467404937,0.00108994342733038,0.000668790781248152,0.00397076159839749,0.00430891509755416,0.00312754284033945,2019-09-23
0.0052729916204326,0.00478631305697164,0.00522759364648939,0.0116723200617139,0.0100844773928106,0.0108977498270821,0.00961549348483981,0.0013365951915385,0.00411987285721427,0.0021797950172795,0.00201858445932146,2019-09-24
-0.0187195010811694,-0.018589141292352,-0.0188659067596242,-0.000619084850978169,0.000207601696676996,-0.000307617052414777,0.00121894168053949,0.00151515373434075,0.000657412330258289,0.00211116803614964,-0.00110049269754509,2019-09-25
-0.000282127818038269,0,0.0000690291095502005,0.00525027445844906,0.00416709267048088,0.00435670920345288,0.0037410841017893,-0.00134667417769752,0.00557216033124597,0.0045647702313234,0.00402925790874242,2019-09-26
-0.00516172792622527,-0.00487640453636118,-0.00539644790202987,-0.00354876188081477,-0.00326818041694033,-0.00300460206038089,-0.00439730029994845,-0.00303698353522819,-0.00114485306529222,-0.00198785895854048,-0.00164639846823889,2019-09-27
-0.015647105922203,-0.0154823157826285,-0.0153795600179145,0.000617966886293786,0.000487392460038372,0.000122809493987575,-0.0000936366107762154,0.00202560929635265,0.00489645600889421,0.00486623835750422,0.00365503094568531,2019-09-30
0.00545789337349767,0.00495223464806438,0.00526969514137621,-0.00231947946392808,-0.00341686515142658,-0.00295211519319327,-0.00300527957536367,-0.00676821522584081,-0.00260846838846884,-0.00383971881694301,-0.00677232668025241,2019-10-01
0.0116060231701169,0.0119257867254148,0.0118426408378633,-0.0134042448566625,-0.012865205950189,-0.0135793862752855,-0.0142089221575219,-0.0188522964662554,-0.0202826337981206,-0.0190964728210092,-0.0177879423236784,2019-10-02
0.00452041605932951,0.0048695536102108,0.00414654502117706,0.00235100964592672,0.00212034677620654,0.00243211777476127,0.00114412274957143,0.000691664123572799,0.00697216470746564,0.00567011381482629,0.00615034550870641,2019-10-03
0,0,0.000275804037259686,0.0138362024550913,0.014788141232426,0.015081419985651,0.0150380252602265,0.0127128975274031,0.0155931657069628,0.0142592180822234,0.0123720331090356,2019-10-04
-0.00856363541098926,-0.00906246121046106,-0.00844703090541499,-0.00386743739056339,-0.00481191402295966,-0.00473483788956663,-0.00489320672540927,-0.00307748384222606,-0.00817664467846591,-0.00713649162856633,-0.00404563460211582,2019-10-07
0.00870459991703765,0.00906246121046106,0.00865386689474645,-0.00934286816747232,-0.0100468330496311,-0.00928839967011541,-0.0106211936876779,-0.00894386466157338,-0.00956939361009113,-0.0105079443492349,-0.00925584801950485,2019-10-08
0.000915624124635528,0.000693737725242727,0.00068910069044481,0.004838127105252,0.00535224469089801,0.00415910109560436,0.00314094140032051,0,0.00759699920216228,0.00760028487124753,0.00667289546240246,2019-10-09
-0.00876768319296595,-0.00905614787535658,-0.0087173932695892,-0.00109035256594936,-0.000843311800644564,-0.000805554511631001,-0.000570061568905267,0.00103595629081354,0.00197239440792885,0.00135784530222605,0.00276718326132119,2019-10-10
-0.00555476994067305,-0.00561404447876335,-0.00543480086131831,-0.00374777453930264,-0.00239274349157181,-0.0025452871662317,-0.00171323770626763,0.0075655243079189,-0.000985573529562522,0.00012927877987412,-0.000552793966788201,2019-10-11
0.00399115039342046,0.00351248624324407,0.00411365518967166,-0.00643496237912711,-0.00728398783337347,-0.00598544212008001,-0.00697800011463912,-0.00584107051599325,-0.00494325018888553,-0.00440347856603474,-0.00387851974468045,2019-10-14
-0.0069950016712772,-0.00562588841122391,-0.00719249551110845,-0.00315414068021624,-0.00334172530759158,-0.00369629417008799,-0.00336297042150147,0.0024092503104387,-0.00430396842781722,-0.00364130377576988,0.00129453750203012,2019-10-15
0.00571391483570416,0.0049243640891139,0.00566061309766575,0.00220915078240846,0.00284478268367216,0.00231958521252906,0.00259518609006992,-0.000687692871791601,0.000994794320186898,-0.000130214723395916,0.000739049347752818,2019-10-16
0.00142336473537252,0.00140255685282842,0.0011143470784023,0.00251830385256113,0.00290703698255435,0.00206440576208866,0.00210973313981633,0.00240496700436443,0.00462976986104113,0.00545738098807469,0.00184493289489751,2019-10-17
-0.00106730641345276,-0.00140255685282842,-0.00048737820908773,0.00329603753580177,0.00346347824592375,0.00380466174184679,0.00372897000254202,0.00308373889226399,0.00197745741678013,0.00123049199502567,0,2019-10-18
-0.0047815500752133,-0.0049243640891139,-0.0049569060484469,0.00390964038948294,0.00345152395587967,0.00354225810719999,0.00400031771284404,0.00511864556439878,0.0032874174961206,0.00316569272214817,-0.000368851408823812,2019-10-21
0.00292870437851622,0.00351983730729888,0.00328407038668654,0.00420520498146093,0.00365003040384337,0.00420954730953316,0.00464699246006894,0.000680510749559549,0.000328230406016594,0.000709275104281204,-0.00258486043139738,2019-10-22
0.00235102759291372,0.00280708363464344,0.00222978201137636,0.00403282854462983,0.00419509870381241,0.00363805013136531,0.0034004307816069,0.00542740752114046,0.0045825161648656,0.0045023440202181,0.0036907786210354,2019-10-23
0.00709071969446917,0.00698322855956812,0.00728187252010759,0.00339974122351805,0.00306499887679923,0.00276598734885525,0.00432829575213223,-0.00169285375558115,0.00342324365598046,0.00230758534200159,0.00331005615463464,2019-10-24
0.00232895995573479,0.00208548796394536,0.00227766893519954,-0.0102340297112171,-0.010769267933167,-0.00993138935088123,-0.0116153706210271,-0.00033900037225898,-0.00587553410556119,-0.00539256543960498,-0.00496920199617357,2019-10-25
-0.00863723047938159,-0.00906871652351349,-0.00886372810533498,-0.013810719929614,-0.012522754447355,-0.0134807252656142,-0.0134833255082043,-0.00407606414285988,-0.00196632226549731,-0.000257806241623193,-0.00277134956309943,2019-10-28
-0.00277688519424579,-0.00351002041399617,-0.00292559536134851,0.000947729279051401,0.000498155530629596,0.00163241748268117,0.00144293845173049,-0.00102156363624317,0,-0.000128499689207473,0.000924560514095951,2019-10-29
0.00547521018493224,0.00700769706784943,0.00528771933046768,0.0088023833009796,0.00970164214545655,0.00774834564471227,0.00775706854642522,0.00780592124458135,0.00458190331651753,0.00507451821425331,0.00718306597441343,2019-10-30
0.00994884493546877,0.00972907914738075,0.0101488226416455,0.00546238464972237,0.00358777508807329,0.0046575870967116,0.00504301086296977,-0.000676439337638168,-0.00147037120479787,-0.00153909620813319,-0.000734436294063556,2019-10-31
0.000912347073827036,0,0.000755356460846901,-0.00249345297708725,-0.00168685992089568,-0.00155022404325678,-0.000569852306306018,-0.00644834738488198,-0.000163530895488151,0.000705650949051062,-0.000551143484969874,2019-11-01
-0.00288015143717413,-0.00207682543423982,-0.00268054122496597,-0.0128771313825684,-0.0130265696622764,-0.0126767347409995,-0.0125186641480699,-0.0027275413644321,-0.0096954140315928,-0.00888842185059335,-0.00700713783033224,2019-11-04
-0.0163123318685914,-0.0167719323338278,-0.0152568363127559,-0.0103265817767504,-0.010170764089108,-0.00991598331261834,-0.0108287121912971,-0.0051344139780487,0.00329717249744821,0.00251999461989705,0.000185091120856296,2019-11-05
0.00428106853055521,0.0049209694361152,0.0041840692353774,0.00382549811819821,0.00337750170103934,0.00171255491339828,0.00368725432068473,-0.00171727413257283,0.00410592810383736,0.00514946648055137,0.00553481208741369,2019-11-06
-0.0156432055218909,-0.0162605559551023,-0.0161350073783781,-0.0136145127067628,-0.0132164314958096,-0.0122405021097984,-0.0120822861635013,-0.00275397567016178,-0.00344776866702112,-0.00315084261598653,-0.00239463546594143,2019-11-07
-0.00638473380655036,-0.00571838048704265,-0.00638527539348788,-0.00420162364793963,-0.00422531281026739,-0.00417802350300533,-0.00422445900255308,-0.00345307867756084,-0.000658159436816241,-0.00083768781217497,-0.000737866399228793,2019-11-08
-0.00240482414838716,-0.00359068190184431,-0.00285103266924125,-0.00617288858319043,-0.00703344500975955,-0.00737011173217716,-0.00592405147322328,-0.00763864126043812,-0.00148251332181371,-0.00154821443481801,0.00129111840158069,2019-11-11
0.00269587492758649,0.00359068190184431,0.00285103266924125,0.00244123869864055,0.00205640138649166,0.00168575920713465,0.00316403463929937,0.00174112242242819,0.00329134181924751,0.00180587440782354,-0.00147576536880267,2019-11-12
0.0039940728810306,0.00357783502063391,0.00355241508352266,0.0146836229771727,0.013555219251363,0.0147892928790734,0.0133360849941484,0.00866100749002996,0.00752854465386044,0.00859814228578948,0.00570644261186981,2019-11-13
0.00419471104066371,0.00427658661197539,0.00495223464806438,0.00351784049534665,0.00397322063696937,0.00356803635568603,0.00262673215151832,-0.00276348865202003,-0.000326113616988088,-0.00127866671224108,-0.00165343066433943,2019-11-14
-0.0025291110010528,-0.00213604114556665,-0.00353483512656183,0.00318717931063617,0.00287994838418193,0.00311166243537109,0.00165015772341892,0.00241855147858994,0.000326113616988088,0.0015342677058241,0.00183695128595751,2019-11-15
0.00296202507217025,0.00355747022962483,0.00353483512656183,0.00206614798592053,0.000790388840027134,0.00126726513996989,-0.0000971010688806118,0.0010345271989709,0.00520415160939169,0.00401590510772731,0.00402925790874242,2019-11-18
0.000504903006183,0,0.000705483538768537,-0.00254366255442573,-0.00129378909521627,-0.00234593358565238,-0.00194183835089756,-0.00657100437069502,-0.00129858590162435,-0.000254788097144854,-0.00237893486581608,2019-11-19
0.000504538242452668,0,0,0.00603076849874551,0.00530823931929714,0.00657946547905031,0.00484766373318113,0.000693874866285249,0.00227141987302559,0.000636425544302988,0,2019-11-20
-0.00549209735682421,-0.00569801569603356,-0.00424031866533037,-0.00348710594431978,-0.00315291419275088,-0.00448694148896855,-0.00339091155464466,-0.00312550470933681,-0.00503625453937584,-0.00497257726725397,-0.00293590282195977,2019-11-21
-0.00188579515997933,-0.00142962555377757,-0.00283687864892279,0.00031760479720333,0.000645711016495021,0.00132923351099201,0.00164839779532677,0.00139020585355487,-0.00163004362018437,-0.00134314140494496,-0.00257582411886359,2019-11-22
-0.00480317963325483,-0.00501970909578375,-0.00498396862534367,-0.00333901004923565,-0.00294495503639958,-0.00373892745314741,-0.00456410770254934,-0.00243438605538637,0.00114122093577773,0.00255678676694604,0.00422841987016565,2019-11-25
0.00480317963325483,0.00501970909578375,0.00498396862534367,0.00333901004923565,0.00380519405616386,0.0041815775850278,0.00310983667613574,0.0010441802018315,0.0081144135650284,0.00788385330460173,0.00457565407984362,2019-11-26
-0.00531401422537048,-0.00501970909578375,-0.00498396862534367,0.00174435052629818,0.00200473638166088,0.00164273343250354,0.0022291142241837,0.00520373634355398,0.0024216140002089,0.00158202096483873,0.0025535003070809,2019-11-27
0.00618480611297922,0.00501970909578375,0.0106497008036439,-0.000951117415085356,-0.00164637453862149,-0.00183220444612786,-0.000871600879905898,-0.00381353048999911,-0.000322619639200106,-0.000252820596844394,-0.00127582216492472,2019-11-29
-0.000507943604382888,0,-0.00566573217830024,-0.00652391015200138,-0.0080560493872186,-0.00774538684965087,-0.00670865210511007,-0.00697102483296952,0.00225554948781959,0.00157981618418201,0.0018221481513816,2019-12-02
0.00953425317857359,0.00996451989873437,0.0098940978421993,0.00271016487277453,0.00374867623343444,0.00407045023032104,0.00418605297929986,0.0013981273542214,-0.00161068370873352,-0.00107392351233315,-0.00492748566485579,2019-12-03
-0.00136677676379371,-0.0021268872201099,-0.000703498359966304,0.00761320308420999,0.00688310169418926,0.00670555817236806,0.00658403735907687,0.00383472832336906,0.00658684451357505,0.00648991927231091,0.00565535619494506,2019-12-04
0.000575718435460004,0.00141840479274213,0.000703498359966304,0.00173643176291538,0.000928309001270833,0.00157524105885276,0.000193040277450152,-0.00313647032722697,-0.000320264074352039,-0.000502514778345287,-0.00163868003180134,2019-12-05
-0.00997770483675708,-0.01068764146603,-0.0113155269262579,-0.00300142671849368,-0.00171457778449557,-0.00207960142724328,-0.00222173738868658,0.00244025342721965,0.00383708276120931,0.00401337759320963,0.00617635541955419,2019-12-06
