"AAPL","CSCO","GOOG","WST","META","MSFT","MSI","SCX","ADBE","NFLX","CRM","DXCM","FICO","PODD","date"
-0.0328126129195851,-0.0137540349392231,-0.0214829135365395,-0.00705944414083071,-0.0254111033132567,-0.0299557505817143,0.000765182656689234,-0.00727275239317482,-0.0419479374803222,-0.0474583986021297,-0.0223428037850635,-0.0734836422200891,-0.00751112177261248,-0.0247178831115065,"2020-10-02"
0.0303264644649124,0.00780841410246014,0.0187478135310402,0.049129296893363,0.0179573306957677,0.0201174900390626,0.00381655340282272,0.0601951867979407,0.0154955373019376,0.0343686354403525,0.0147385127746844,-0.00524095238000122,0.00833463640306409,0.015371464021789,"2020-10-05"
-0.0290884864324417,0,-0.0221683186538195,0.00930836122758816,-0.0228937030962992,-0.0214761950300089,-0.00349800068458794,0.0271202799136585,-0.0155163714575677,-0.0287983682371236,-0.00554150318639124,-0.0201221335656738,-0.00348157557294648,-0.0197822344750636,"2020-10-06"
0.0168247257039607,0.0212910742873484,0.00470197359984059,0.00816401576707726,-0.00208989799429471,0.0188582889828783,0.0211183838240769,0.0165841122776427,0.0291545092007244,0.055351270993337,0.0385839885575106,0.0492612820345073,0.0240527900075298,0.0573100893888725,"2020-10-07"
-0.000956242345544922,0.00984987917754276,0.0174057606879714,-0.0049657033179038,0.0216150616373296,0.0035680469171675,0.0152286742764751,0.00655739439500902,-0.00469517337596681,-0.00538234737147558,0.000922684528141815,-0.0161781219215067,-0.0163728914314394,0.0136570855064431,"2020-10-08"
0.017246300847388,0.00150652167581322,0.019519809417524,0.0238160852223022,0.0026126078839237,0.0245327299618969,0.0243375104968493,0.0226181438498618,0.0228005996545457,0.0142829356999954,0.021893727523735,-0.00387847932857088,0.0070562304506101,0.00354620407338047,"2020-10-09"
0.0615847322534018,0.0127168606994292,0.0349733648025961,0.0112679016207275,0.0418424144615512,0.0255725240691751,0.00925080164495995,-0.0096309603872422,0.0172355302135765,0.00068565231722495,0.00408966445797887,0.0209702697186183,0.00500666632711333,-0.0105547238294408,"2020-10-12"
-0.0268856650091767,-0.0137210595738733,0.00161107759520984,-0.00725298793818396,0.00141337840153355,0.00657278035635489,-0.0124938891859996,-0.00647250851269132,0.00667186023365485,0.0261099556248983,-0.000899122573017053,0.0170041570820869,-0.00983397716715739,0.011198161593577,"2020-10-13"
0.000742995505839339,0.00200780276181289,-0.0022931738125882,-0.0385663063049408,-0.0157679270628384,-0.00901474341125397,0.00408220200780196,-0.00978799722940638,-0.0156770666546784,-0.0230764282748019,-0.0189163142574609,-0.0174354817938065,-0.00555873939279827,-0.00334226994487707,"2020-10-14"
-0.00396878012689417,0.00200336797512657,-0.00572399510133526,0.011112891674812,-0.018940685893102,-0.00544822715973847,0.0275933030587705,-0.0165292863172051,-0.0102436798026879,0.000904550090289113,-0.0158216579106192,0.014037647395452,-0.00164620656703018,0.0109115381149394,"2020-10-15"
-0.0140994518852011,0.00474220557860505,0.0088630113713748,0.002365351405202,-0.00296633486626252,0,-0.0039709720154697,-0.0168071021524099,0.00332682244684079,-0.0207888773128708,0.00321532262181368,0.013473105239358,0.000891993813162628,-0.00925913003271983,"2020-10-16"
-0.0258735893187332,-0.021647065903029,-0.0247146811908836,-0.0207575747300863,-0.0171813108721546,-0.0250771900418396,-0.00439778990720097,0.00675677593198221,-0.0152705217176008,-0.000131901400272305,-0.013786313093993,-0.018692133012153,-0.0114276476640631,0.000764828211067048,"2020-10-19"
0.0131055630500834,-0.00254764847188804,0.0137971849532779,0.00321077142651127,0.0232920532847132,0.00200531242078039,-0.00743230508713655,0.0033613444701297,-0.00125285561767718,-0.0100366097604851,0.00375751634669097,-0.0128367753898999,0.00548870182321348,-0.0108830948067498,"2020-10-20"
-0.00546116486531911,-0.00357773147100904,0.0237401210329828,-0.00896051169274248,0.0408997796114932,0.000698572443075918,0.00936971211310222,-0.00673402569435222,0.00278637067916865,-0.0717332014603249,-0.0068209025859316,-0.0117652847059118,-0.00701613483504371,-0.0192625724223054,"2020-10-21"
-0.0096295138216238,-0.00616344942239433,0.013725726101649,-0.0177718038494117,-0.00219095306267292,0.00041877829854986,-0.00842261205097916,-0.0204785113457104,-0.0252371297209493,-0.00784168080270131,-0.0180993137346386,0.020316128328477,0.00298326728188147,0.0169004232874164,"2020-10-22"
-0.00615277846544959,0,0.0157665496630539,0.00897853568406237,0.0236994388917857,0.00621629697278081,0.0332740762131261,0.0170944166379507,0.0100813401212001,0.00626598132849399,0.00339873615065134,0.0376842121691832,0.00584812417597558,0.0167398353182557,"2020-10-23"
0.0000869772943286051,-0.0300715473463562,-0.0312888657568617,-0.00647654103854922,-0.0273376101549339,-0.0288540670966198,-0.0142908694770281,-0.0344862256973981,-0.0276036777462059,-0.0000819410670427345,-0.0346837142545073,0.0168882180285213,-0.0470252165444842,0.0164642206459451,"2020-10-26"
0.0133823869201706,-0.0214658709921807,0.0086455755681385,0.0210544369625332,0.0220566516950749,0.0149767689761902,0.000348132322219641,0.00350262733367734,0.00704579604343802,0.00141224672913509,0.0338051501730536,-0.0936536450296384,-0.0237402042911601,-0.0299880573572127,"2020-10-27"
-0.0474188786991743,-0.0319672798638564,-0.0561783676199488,-0.0205903784701222,-0.0567162094397577,-0.0508368800066421,-0.0467356690117704,-0.0575697974810604,-0.0461638438835514,-0.00551700587916315,-0.048584475148342,-0.0864120988364698,-0.0394277193161576,-0.0743518213588663,"2020-10-28"
0.0363803421030218,-0.000560358155402785,0.0328319128243599,-0.0180390684167042,0.0479945275708129,0.0100148915999689,-0.00977464709130871,-0.00371057578562517,0.0090188485827758,0.0362905219249141,-0.00542505402566462,-0.0404198341842177,0.00837187777368964,0.00135627765756929,"2020-10-29"
-0.0576480813197628,0.00586666875532416,0.033733294646586,-0.0115477400162858,-0.0651773162257125,-0.0110515361034977,-0.0301002341300798,-0.0225573251819643,-0.0308542975880162,-0.0581213650243049,-0.020750174974224,-0.0479882627800059,-0.00504531815437481,-0.02869567895715,"2020-10-30"
-0.000827042938246869,0,0.00309204265693275,-0.00246592862771866,-0.00667342876575283,-0.0006917196093017,0.0336548639727026,-0.0153260471311454,-0.00484284978924432,0.017461333799317,0.00077462852603194,-0.0240044038849421,-0.00153395425571734,-0.0286633595925041,"2020-11-02"
0.0152368044793416,0.0214946220612653,0.0147610872490063,0.0205320612398747,0.0149625038856751,0.0200613224412498,0.0153581279403454,0.00769233856924689,0.0202017786345561,0.00638296917723924,0.0199333995413777,0.0614387368316054,0.0298928084296213,0.0324806139947338,"2020-11-03"
0.0400248282564881,-0.00300357230317516,0.058215960488738,0.0450309156919264,0.0799441836603352,0.0471209617356543,-0.0347535473947609,-0.0154443082098678,0.0705950876665771,0.0197736730162292,0.0558080330463806,0.0376521658126254,0.0923010206593728,0.0366572915476633,"2020-11-04"
0.0348782162559749,0.0178867004916303,0.00810829342174024,0.017886725826747,0.0250845981679433,0.0313891025867612,0.00323808012314686,-0.00781253246072477,0.01878674775456,0.0332668073714331,0.0371108641706845,0.0303334689297756,0.00665731588686302,0.0996492135879654,"2020-11-05"
-0.00113663643005157,0.0080258845662331,-0.000919132233220488,0.00264013286027343,-0.00431903618760909,0.00192400531201375,0.0223168393710518,0.0232568406705925,-0.00371304296340114,0.00188620404653861,-0.000269067491585062,0.0173364531688796,-0.00168833399257107,0.00518839870925181,"2020-11-06"
-0.0201702018065957,0.017694789837007,0.000709270178457011,-0.0312302650836136,-0.0511839311027673,-0.0241129276867529,0.0345375613913514,0.0738342818410708,-0.0486546973383906,-0.0898464943704536,-0.00334981014954572,-0.0495875903087883,-0.0305393573978456,-0.00655819931281876,"2020-11-09"
-0.0030131831710829,0.0135206668252197,-0.0129076862666864,-0.0251623424846121,-0.023005356184342,-0.0343770384271984,-0.0205310452100216,0.024605870901782,-0.0414731410237037,0.0204899995832681,-0.045851701551447,-0.0126141175010757,0.00553636412894587,0.0181247976872223,"2020-11-10"
0.0299009587550207,0.0156313757002917,0.0070539048176963,0.020018730733617,0.0147568518670464,0.0259160533385216,0.017413277912909,0.0374830567078577,0.0342517853219677,0.0216692712132618,0.0259857960650418,0.0232023602623421,0.0860290846473069,-0.0126177693957699,"2020-11-11"
-0.00234600822651121,-0.016923416491093,-0.00163882106587021,0.0157314022248256,-0.00507660971441037,-0.00513896551678084,-0.0130464917664748,0.134367182790543,-0.0111144792147648,-0.0081635201289858,-0.0189044334874859,-0.0315723025828989,-0.0215541232535097,0.0151146261778381,"2020-11-12"
0.00041933621776824,0.0682166533639141,0.0154134624664044,0.0047540076278878,0.00677511291806354,0.00495421795551731,0.0175727261967138,0.105360480801309,0.0145079587523353,-0.00810638144457165,0.000360757381547394,-0.000891452466779796,0.0246651406989038,-0.0180010433180335,"2020-11-13"
0.00868265216358211,0.0271639613080681,0.00245056689159728,0.0035679954632748,0.00723134318027085,0.00332002913052865,0.0197452064358741,0.0412429807154693,-0.0180378409648343,-0.00777597161978694,0.00152184605846362,0.0107329354666659,0,-0.0116298920149989,"2020-11-16"
-0.00759321320120154,-0.0156363647636404,-0.00632406225919357,-0.0180377906315394,-0.014297274069472,-0.0128335134437805,-0.0252145212957524,-0.0178348503014543,0.0150718749625165,0.0031883968573041,0.0248205204135399,-0.0168454786669763,0.0100287595479092,0.0256328959999141,"2020-11-17"
-0.011456683808186,-0.0134616992556054,-0.0132902278940126,-0.0193640141577252,-0.0110793270826903,-0.0132712494807636,-0.0125811270047302,-0.0339902297325736,-0.0182878247252338,0.00241059871502181,0.00385713450917091,-0.0154925476984271,-0.00785468762127373,-0.00131050109215014,"2020-11-18"
0.00515499261633678,-0.00363708053137701,0.00976453797801202,-0.000248900938875529,0.00356022917093224,0.00632812833698626,0.0101602174583579,-0.00801071609617598,0.0149914295172362,0.00595992248475152,0.0287097017273288,0.00433439545032854,0.0105288186810615,0.0189877967527998,"2020-11-19"
-0.0110179609690046,-0.00486960813950121,-0.0123956865088966,0.0124038352107458,-0.0119417243476132,-0.00960253490677676,-0.011056266576337,0.00801071609617598,-0.00751080149497962,0.00733879354885225,-0.0252935304626432,-0.0456994934282786,0.00725511350042929,0.00377729555746864,"2020-11-20"
-0.0301939343241555,0.0162211508620409,-0.00421623400957483,-0.0321555293435267,-0.00472013036882935,-0.00133164859128865,0.0123561700087169,0.0339902297325736,-0.00500261582583938,-0.0240875507839977,-0.00155132624384624,0.0163907251806714,0.00697659039729803,0.00244770482791523,"2020-11-23"
0.0115274829542571,0.0230278631015199,0.0194199058269247,-0.0294814126545919,0.0311385592610316,0.0176903186953377,0.014593553929096,0.00512821135084796,0.0045272561344909,0.0130486682407867,0.0123438599504127,-0.0244963903839528,-0.0127306377815142,-0.0472850881415576,"2020-11-24"
0.0074395210787932,-0.00258502678115358,0.00144057962546995,0.00555023636142149,-0.00481446357669491,0.0000468409637015554,0.00151159054737349,-0.012870239649365,0.0158239421255999,0.00438070524614442,-0.0552478227859554,-0.00246063855362877,-0.0093136468022923,-0.0189071645688781,"2020-11-25"
0.0048145923933216,0.00469490572180531,0.0122089976946578,0.0320227411288174,0.00802317728184221,0.00633885309031168,0.00769704286550255,0.012870239649365,0.0146765150127237,0.013028135943002,0.0032763606559838,0.0179470980108283,-0.00431997282998253,0.0104729547255173,"2020-11-27"
0.0208801821114237,0.00746635804692808,-0.0182619536748456,-0.0101244768603337,-0.00302821652418128,-0.00540417077211508,-0.0111888677043517,-0.0259082218287405,0.00301413612058621,-0.00134405890785771,-0.00741750680780484,0.00460895721669541,-0.00156396575030104,0.024471442034514,"2020-11-30"
0.0303618243660928,0.01201467036601,0.0209963339303112,-0.0115138939555921,0.0340037969173723,0.00994701827049482,-0.00602299866374967,0.0182060090101472,0.0014201724975198,0.0278934054823861,-0.0182700221519827,0.024839116449356,0.00961982579952458,0.0186828524833498,"2020-12-01"
0.00292903541227041,0.00800638883686311,0.0164645720655452,0.0123493978562763,0.00337938642685032,-0.00389267685007777,0.00327922169917283,0.0428817450832111,0.00439399684711805,-0.00238101168010374,-0.0890814623344074,0.016583357929985,-0.00281110430059517,-0.0289796950374877,"2020-12-02"
-0.0011380081102752,0.00499999242297688,-0.000645719616719553,-0.0115044480107072,-0.0199173486418163,-0.00526065337333304,0.000350655473972949,0.0243914290092362,0.00625556442020958,-0.0117096270614603,0.000860226160148692,0.0337284450023105,0.0156537734331197,0.00184088088395473,"2020-12-03"
-0.00562827783685371,0.00610265535469434,0.000667589794012713,-0.00253744645451448,-0.00765739233156104,0.000560004095071065,-0.00421628105572847,0.0238106257136146,0.00354537458161008,0.00158663370516177,0.0218883897765618,0.00981728751721445,0.0230811892032001,0.0129857258414994,"2020-12-04"
0.0121952266435876,-0.000676277809539716,-0.00466624527622894,-0.0129354924896399,0.0208045091317643,-0.000326600602477356,0.000351920669070083,-0.0359320324864127,0.0127780936187412,0.0344580063590962,0.00811361866928717,-0.0310195274259426,0.0137089145909286,-0.0361444945275604,"2020-12-07"
0.00507793645289922,0.000450779094264941,-0.000511278482878907,-0.00291413289088016,-0.00766284726315103,0.00799442767292735,0.0117806337830517,0.0335762648123872,0.00613653922706892,-0.00606756975051148,0.000702448281439061,0.0313930027239726,0.0164691426955201,-0.0163124244355952,"2020-12-08"
-0.0211252584461867,0.00718616272952977,-0.0191085867766327,-0.0231633938703801,-0.0195259549119271,-0.0196821252923982,0.00243203034832362,0.00705060751137476,-0.0235757046383585,-0.0378873200707108,-0.0325162699182284,-0.043349134942483,-0.0231094472087516,-0.00723141270727901,"2020-12-09"
0.0119175936027425,-0.00831367729453358,-0.00494452202856177,0.0208785309716299,-0.00288274305367864,-0.00606182621072016,-0.00603314232400631,0.0162605604971384,-0.0143036452914016,0.0150602334051939,0.0105978164570146,0.0405591677564923,0.0170910246213332,0.0125905556432704,"2020-12-10"
-0.00675753432204029,0,0.00362091526158714,-0.0101383919777867,-0.0129662318688846,0.0129314038615131,-0.0203382277310684,-0.0233111680085132,-0.00201513839746426,0.00424173428848018,-0.00224547632910443,0.00149658689104548,0.00981535522694266,-0.0329706747002083,"2020-12-11"
-0.00516005928070218,-0.00180656020718795,-0.0122593825658655,0.00355460353403547,0.00233692975178368,0.00439810014429742,-0.0106111348853641,-0.00236121769501474,0.0218437074138178,0.0374443767055759,-0.00518378356662463,0.0167692650126181,0.0111312127599845,0.000376545834252617,"2020-12-14"
0.048876185852099,0.0107913720142139,0.00437094386176451,0.00849459753376802,0.00494775039151918,-0.000326917450791164,0.0126367528740934,0.0210534444251629,-0.00780141134974155,-0.0050661278616424,-0.00507459011423972,0.00175189399957887,0.00133208977537791,0.0112727279645677,"2020-12-15"
-0.000547605882460722,0,-0.00270190378801605,0.00164515817375843,0.000435490861713461,0.0237661674205603,-0.00662784256363835,-0.0377404043990581,0.0149302117026764,0.00966873169872429,0.0156390564064974,-0.00526491636790105,0.0078405307643763,-0.0144150788918047,"2020-12-16"
0.00693929152326955,0.002233622864106,-0.00860189177790627,0.0220261383029019,-0.00432610831419034,0.000638237291705757,0.0162227087452118,0.0284380210209569,0.0110834652041785,0.0152594019235091,0.0102327853160862,0.0156565512838087,0.00956347244446309,0.0109345236641945,"2020-12-17"
-0.0159776053505647,0.0137383129869764,-0.00970998775130827,0.0148033826546019,0.00697063123516806,-0.00378986155298655,0.0035892464199474,-0.0429661081644341,0.015206044461201,0.00290436844399,0.00666152033204881,0.00184235104587493,-0.0103869056814254,-0.00112135018876725,"2020-12-18"
0.0123191581138622,-0.0124004751224693,0.00481791714915936,-0.00567053501479542,-0.0131467700812244,0.0181337048257335,-0.0300487282550002,0.00243611054348669,-0.00910785339319897,-0.010419969276426,-0.00422997532226965,-0.0274818715436753,-0.0110768707844642,-0.0135549506736634,"2020-12-21"
0.0280669382913601,-0.00424259524110537,-0.00916581595742905,0.0244020535037226,-0.0211166331875612,0.00604668943113218,0.0134067526264277,-0.0321412369047198,0.011530606960612,-0.00299166334864331,0.0205408714628961,0.0153044028061782,-0.00118231416785708,0.0693550593864884,"2020-12-22"
